"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
4,62,0.189980507360744,0.184133680480444,0.195229334251879,0.573835229485,0.432661895,0.720084502,1.69188730365892,1.57895825302716,1.81079639775052,0.16238792022823,1.75465125268899,0.5,FALSE,TRUE,TRUE
4,63,0.224712449119584,0.218629308411852,0.230826420868821,0.582451088715,0.4371824055,0.741018507,1.61662811317892,1.50499246689347,1.73110764638015,0.203521854614077,1.49247339751082,0.5,FALSE,TRUE,FALSE
4,64,0.251164418032299,0.24425625224433,0.258042391185838,0.573595151035,0.4317397015,0.7219188165,1.81138501431392,1.69209127549694,1.93992048617169,0.237332725101225,1.85453926415336,0.5,FALSE,TRUE,TRUE
4,65,0.251441602688066,0.244326359496366,0.259316747934771,0.57366239711,0.4259824295,0.729596165,1.74487472698996,1.62438996432306,1.86745948781853,0.227497804274899,1.66948072766857,0.5,FALSE,TRUE,TRUE
4,66,0.202049930535736,0.196149314286957,0.207591936837918,0.5691369799,0.418724357,0.7293230815,1.59979880852087,1.49265425615104,1.70785811616598,0.19171361039514,1.48663827313715,0.5,FALSE,TRUE,FALSE
4,67,0.224734788732125,0.21828948981628,0.231184057465715,0.568159256965,0.4292523015,0.7130718995,1.70786675917645,1.5911965389,1.83080194521393,0.203746950453712,1.70002272117758,0.5,FALSE,TRUE,TRUE
4,68,0.233937141396792,0.227236293291189,0.240242665691856,0.5783557229,0.433944015,0.7381002915,1.69430505531476,1.58076023235972,1.81409980595457,0.185365961638319,1.70839556942531,0.5,FALSE,TRUE,TRUE
4,69,0.210089932218189,0.203961428195218,0.215841647519234,0.561845328805,0.4178277405,0.713881529,1.79786126161079,1.68091615637687,1.92080018641672,0.201300294105194,1.77694356082299,0.5,FALSE,TRUE,TRUE
4,70,0.237182889672348,0.230345452089919,0.243913624654839,0.57815595111,0.4374176685,0.732454682,1.74509440525622,1.63001583104113,1.86388954121957,0.213516131287395,1.56851022423222,0.5,FALSE,TRUE,FALSE
4,71,0.221597347541081,0.214892151465867,0.227863024103479,0.57653359652,0.434890569,0.731713728,1.87536838340403,1.75676830704208,1.99947418230659,0.195116345163768,1.92491521890177,0.5,FALSE,TRUE,TRUE
4,72,0.245632975129326,0.238610458693788,0.252756416682625,0.574718716235,0.4259720165,0.7308410835,1.90368576367861,1.77870048880795,2.03530071296055,0.224068270811117,1.94320467874365,0.5,FALSE,TRUE,TRUE
4,73,0.206188631637799,0.199865566851758,0.212262353495965,0.56371747162,0.4204414705,0.7040249945,1.93259940993669,1.80976374072406,2.06455660151337,0.178751653629049,1.78984083653972,0.5,FALSE,TRUE,FALSE
4,74,0.184297766107028,0.178591008036261,0.189812423324622,0.60310931661,0.4494345075,0.787825729,1.67048216204995,1.57027073316646,1.77841821341511,0.161195411926955,1.59790062445745,0.5,FALSE,TRUE,TRUE
4,75,0.207520370320093,0.201210142524584,0.213086426828419,0.5849068542,0.4377475805,0.7555687585,1.72888770673015,1.61041455682342,1.84891516078081,0.20820364282552,1.70899583651509,0.5,TRUE,TRUE,TRUE
4,76,0.210303231794255,0.204222657936252,0.216119476984601,0.571394535605,0.4134776925,0.7263780115,1.77813998996772,1.66016380771793,1.90593776076374,0.185187026760269,1.81544165487854,0.5,FALSE,TRUE,TRUE
4,77,0.203824032856509,0.197619481177425,0.209498439811159,0.570812981655,0.4235092545,0.7186299585,1.84398139529971,1.72553537378669,1.96727321500421,0.177516675691442,1.84701944013488,0.5,FALSE,TRUE,TRUE
4,78,0.200553499338013,0.19429682309166,0.205936233129227,0.55283815227,0.4052693875,0.693368912,1.76572687823261,1.66002112883677,1.87987808915758,0.184754042141866,1.63407404534176,0.5,FALSE,TRUE,FALSE
4,79,0.181520926506866,0.176269246825853,0.186407139162303,0.572068968425,0.423229533,0.724890393,1.58793331888514,1.48476148595378,1.70016086259672,0.170011781322661,1.53237042359482,0.5,FALSE,TRUE,TRUE
4,80,0.206776408784832,0.200925235605564,0.212430615530179,0.58358370653,0.436314208,0.7380303555,1.72531306235141,1.61545348737535,1.84055977533441,0.178966499500205,1.80492638061346,0.5,FALSE,TRUE,TRUE
4,81,0.253786719557811,0.246388402818233,0.260568590425731,0.580550026285,0.4365967595,0.726574344,1.89376794230311,1.7686096572363,2.0317813010796,0.214631923044257,1.9812680486264,0.5,FALSE,TRUE,TRUE
4,82,0.217744061424389,0.211897884832917,0.223949318636254,0.58119215126,0.430555587,0.74456152,1.60315617103344,1.49478206244674,1.71330280240924,0.218468940093878,1.42490749966203,0.5,TRUE,TRUE,FALSE
4,83,0.204563939442318,0.198806206362843,0.210679647471489,0.577534842845,0.4379970885,0.7359311065,1.88788706404243,1.75684449202269,2.02638199419798,0.199787161718793,1.75553139155105,0.5,TRUE,TRUE,FALSE
4,84,0.229197408466035,0.222775128397618,0.235644929647862,0.54528170445,0.3927343285,0.6890596325,1.9782458986588,1.85476863754695,2.11485832342711,0.219402185128304,1.96441386317593,0.5,FALSE,TRUE,TRUE
4,85,0.259826985035922,0.251963184831619,0.267183156927855,0.544968703115,0.390382025,0.6866539345,2.09901858697852,1.95835107764452,2.24143908530161,0.226625675575793,2.29687490991158,0.5,FALSE,TRUE,FALSE
4,86,0.29918747033189,0.291105350002249,0.307922054652855,0.57982692798,0.4288363485,0.738806347,1.83219877344119,1.71346313994664,1.95537970352644,0.221157882365815,1.95728197828845,0.5,FALSE,TRUE,FALSE
4,87,0.208160709046941,0.201504281343371,0.214236221999003,0.585713248625,0.4385321645,0.743717827,1.88075098221804,1.75856063006634,2.01086457943685,0.170734569483423,1.82900410723598,0.5,FALSE,TRUE,TRUE
4,88,0.206483283722764,0.199543166516844,0.212365353004942,0.553725797815,0.3992148985,0.699354524,1.83291984916083,1.71708457309857,1.95244921217703,0.179437146458864,1.83453619397941,0.5,FALSE,TRUE,TRUE
4,89,0.199381799798115,0.193949587735311,0.20500992634185,0.58570091046,0.441789467,0.7459277575,1.88389433328761,1.76170325402318,2.00884791492716,0.208636383173406,1.93705586763099,0.5,FALSE,TRUE,TRUE
4,90,0.241609388137723,0.23467525723488,0.248724438658073,0.56457700378,0.416654892,0.7089398445,1.8637289818439,1.72919839980308,1.99803694950325,0.22476288740384,1.78481206417163,0.5,FALSE,TRUE,TRUE
4,91,0.188633041885512,0.1824447364174,0.193724374041638,0.57907840979,0.437604498,0.728517989,1.73594272592234,1.6201358379418,1.85598642799016,0.141427914347777,1.86440455198779,0.5,FALSE,TRUE,FALSE
4,92,0.220217900494982,0.213272472694448,0.226600203966186,0.573935799585,0.42875638,0.720569175,1.83272858802256,1.71606822205454,1.95380765375665,0.184615335479874,1.95571398174623,0.5,FALSE,TRUE,FALSE
4,93,0.211283973316293,0.204087458837,0.217091014462965,0.56557685693,0.4272234515,0.7085738635,1.67535221516771,1.5679248048771,1.78435947682598,0.172822555439162,1.72490572719007,0.5,FALSE,TRUE,TRUE
4,94,0.186825417699345,0.180791497907848,0.192026093045467,0.591914651565,0.445785355,0.7601316125,1.64507868033089,1.53993830202838,1.75299708405645,0.191937134893542,1.68248781979131,0.5,TRUE,TRUE,TRUE
4,95,0.233212955655095,0.226350927611706,0.239831157456515,0.569528805925,0.4215185755,0.715172787,1.76347960200784,1.6476900625414,1.88126501527537,0.219240780556383,1.79134359428648,0.5,FALSE,TRUE,TRUE
4,96,0.219571963899971,0.212417321215346,0.22571287555913,0.599498344335,0.459066851,0.7660987545,1.84038986260814,1.72832331989752,1.96023125736133,0.151299741636678,2.06208388475638,0.5,FALSE,TRUE,FALSE
4,97,0.165231456635678,0.16075752369654,0.169923992242005,0.60084823699,0.4543236985,0.7804888895,1.64890520037139,1.53732899308156,1.76528603722298,0.184383215312867,1.50473066912079,0.5,FALSE,TRUE,FALSE
4,98,0.241989927693884,0.235296572571098,0.249468043875305,0.572224363135,0.4273695395,0.7158041375,1.77227676508676,1.64550868846397,1.90381721147419,0.249165743969196,1.38941822141427,0.5,TRUE,TRUE,FALSE
4,99,0.209849891327667,0.203780828949549,0.215836648039405,0.56828448667,0.428922165,0.706599471,1.86215743667082,1.73775383737882,1.99132424712265,0.176757841265044,1.92485765876484,0.5,FALSE,TRUE,TRUE
4,100,0.223517492488229,0.216803930030585,0.230002537657665,0.57926847716,0.4316418165,0.7245908605,1.7704132396373,1.65543287662162,1.89349553321266,0.225545873172476,1.63693367398055,0.5,TRUE,TRUE,FALSE
5,1,0.20084413922979,0.194220248702587,0.206217864750464,0.3733422008965,0.165092478,0.577879927,1.95140086610657,1.8193215522113,2.08285163953334,0.171334669718172,1.99356544992204,0.5,FALSE,TRUE,TRUE
5,2,0.214653851942924,0.208565190918151,0.221378090578133,0.401177680196,0.176693262,0.64053408,1.78648525627309,1.65560562861296,1.92503394404182,0.217441365944121,1.8451431640272,0.5,TRUE,TRUE,TRUE
5,3,0.209664734823439,0.203917624197101,0.215719098131054,0.41062577642,0.186930814,0.64105357,1.77688321746384,1.64674767909825,1.91706499088651,0.214610948022523,1.66512747127157,0.5,TRUE,TRUE,TRUE
5,4,0.239421171980628,0.232724958205954,0.246192487724823,0.3879149237185,0.1808996845,0.59735069,1.78661839395344,1.66380801649492,1.91893381217914,0.221635263093695,1.66735270538921,0.5,FALSE,TRUE,TRUE
5,5,0.212410961043587,0.204716875737071,0.218430835428055,0.466966959267,0.2309273075,0.7423297575,1.80483835382453,1.68733032748504,1.93002166398243,0.166956907476203,1.83382070564729,0.5,FALSE,TRUE,TRUE
5,6,0.232128545427403,0.225540853596361,0.238505437828919,0.393233628647,0.191879284,0.6019311805,1.92867000878068,1.78432389592362,2.07081363626637,0.203905725356035,1.82071762527324,0.5,FALSE,TRUE,TRUE
5,7,0.229634173795561,0.223092234551985,0.236483803330198,0.428831144905,0.205824637,0.6909239105,1.83096950908655,1.71575861790249,1.96155745882437,0.208537091442775,1.78746224319881,0.5,FALSE,TRUE,TRUE
5,8,0.18890851363337,0.182967973857972,0.194108873992699,0.383480425994,0.1789274965,0.601927207,1.70309331439346,1.5919890651678,1.83053590928422,0.158364487707483,1.94445955502886,0.5,FALSE,TRUE,FALSE
5,9,0.241094562341715,0.233316936432736,0.24793179938538,0.414873448369,0.201331665,0.639345157,2.02777241316639,1.89159260993718,2.17245693508694,0.209627555262395,2.16441214844914,0.5,FALSE,TRUE,TRUE
5,10,0.242934614944472,0.236146423003202,0.250631607573259,0.3926119690125,0.18649607,0.625899368,1.75975155083173,1.63860992487465,1.88305834162465,0.225485520140778,1.65644387963584,0.5,FALSE,TRUE,TRUE
5,11,0.211169371452592,0.205016331525835,0.217336221609807,0.428432948474,0.200911042,0.6905686305,1.59628551124066,1.48109566220273,1.71612264638126,0.194265537916242,1.62557874231701,0.5,FALSE,TRUE,TRUE
5,12,0.225131257624524,0.218407943810876,0.231458914239283,0.384563830726,0.1668581695,0.60013689,1.83484267954304,1.70805447220301,1.96099744539572,0.207568668865866,1.80313879121233,0.5,FALSE,TRUE,TRUE
5,13,0.216903190135598,0.210434465821225,0.223793358441234,0.621624183354,0.264091044,1.39311599,1.49352596752569,1.38702630356496,1.62736585123419,0.194675584303419,1.45562969064159,0.5,FALSE,TRUE,TRUE
5,14,0.18876301032778,0.183041721348066,0.194143592012782,0.403011549046,0.180574549,0.6476724585,1.83884414421437,1.71679510840439,1.96508474415753,0.198583706203408,1.81339561723141,0.5,FALSE,TRUE,TRUE
5,15,0.22008776584229,0.213542388367981,0.226357719067428,0.3660295117475,0.1655416145,0.56617969,1.87713815540397,1.74728534569914,2.01280496771642,0.186706133051962,2.08544829967286,0.5,FALSE,TRUE,FALSE
5,16,0.231401479835252,0.224595234063834,0.238043272367435,0.3857167387735,0.175578001,0.606700322,1.78072625365454,1.65857382453623,1.90925630153562,0.209475831384241,1.99297164069506,0.5,FALSE,TRUE,FALSE
5,17,0.173445742934727,0.168298073666825,0.178503535140961,0.414689698868,0.19660832,0.6476914875,1.81850079815191,1.69258215627729,1.94879222619055,0.152768757408136,1.75889234184822,0.5,FALSE,TRUE,TRUE
5,18,0.204638178769666,0.198923374443582,0.210346499318975,0.3983496587215,0.194105274,0.6160719975,1.80520676883255,1.68219515155821,1.93882379454836,0.206585449985346,1.82786083856608,0.5,TRUE,TRUE,TRUE
5,19,0.185186107508738,0.179719584960086,0.19035303192168,0.4086369514465,0.194841812,0.644322428,1.67606122204761,1.56141433810898,1.78729807099673,0.171319551549791,1.63456135069696,0.5,FALSE,TRUE,TRUE
5,20,0.198613872454012,0.192131136351083,0.204346782348909,0.3863723272375,0.1724350265,0.60934892,1.58657707315674,1.47805995226412,1.70082737335626,0.184293601489311,1.60112803926726,0.5,FALSE,TRUE,TRUE
5,21,0.254454101617627,0.246964336934675,0.261835790553667,0.372190991091,0.1729129695,0.5883895815,1.84585412480254,1.7131993517299,1.98924449276001,0.214626972941567,1.85885568464872,0.5,FALSE,TRUE,TRUE
5,22,0.192115949983548,0.18658535214,0.197759976321191,0.3918277720785,0.1739120135,0.612184774,1.79942807007513,1.67675133314275,1.92525464033053,0.179030526600352,1.84532230536622,0.5,FALSE,TRUE,TRUE
5,23,0.209241469517308,0.20292017565806,0.215488261097812,0.3926058966995,0.17751753,0.620567618,1.80896743660106,1.68035623962361,1.95447982517201,0.216971338197895,1.57503588033372,0.5,FALSE,TRUE,FALSE
5,24,0.186606361024886,0.180592952212607,0.191700865868808,0.4004330055255,0.179322385,0.6450382515,1.700411721277,1.58665576591839,1.81659903165213,0.170236345047877,1.58318185928825,0.5,FALSE,TRUE,FALSE
5,25,0.217196112779862,0.21092655108454,0.22379409055813,0.438808498285,0.205951994,0.7148497925,1.55769147709136,1.44983438051716,1.67584061477623,0.196021061038903,1.56264551755151,0.5,FALSE,TRUE,TRUE
5,26,0.250638806706576,0.243572188584617,0.25787520568646,0.383875342351,0.1813792335,0.589867551,1.80644982441877,1.68059112252728,1.9383094686795,0.225741090290163,1.73146094801047,0.5,FALSE,TRUE,TRUE
5,27,0.190011162044869,0.183925518375857,0.195339591996462,0.447945899172,0.2113196455,0.7367409345,1.73775803852517,1.62777780881681,1.852875335266,0.167619391003842,1.93608654727751,0.5,FALSE,TRUE,FALSE
5,28,0.267293224199892,0.259806214699509,0.275100455091059,0.382140608948,0.1785153965,0.5841618065,1.86258507100205,1.73236265011095,2.00155905812482,0.24008183433861,1.90847167340641,0.5,FALSE,TRUE,TRUE
5,29,0.206519028272631,0.200766745424172,0.212686753431693,0.4062958650555,0.17766599,0.6530828775,1.9561153336005,1.82628577697499,2.10081687985738,0.191084915346478,2.00207962678086,0.5,FALSE,TRUE,TRUE
5,30,0.224008933196847,0.216756720757271,0.230483490175754,0.4181297104715,0.1992168335,0.6685428185,1.81718806088039,1.69827537209482,1.94545388498474,0.208163460353573,1.87935132304993,0.5,FALSE,TRUE,TRUE
5,31,0.172676083108536,0.167683837701857,0.177777484322609,0.4146416267875,0.2003044855,0.655207435,1.61494980632622,1.50667135991368,1.72928032411191,0.167251631830907,1.54880396240696,0.5,FALSE,TRUE,TRUE
5,32,0.195876068304388,0.189835261840292,0.201558491828577,0.3835453312835,0.164781025,0.599996323,1.82800129653765,1.70726470510743,1.95646483391084,0.186059154438026,1.80203725208638,0.5,FALSE,TRUE,TRUE
5,33,0.188310211431149,0.18302637526935,0.193556671798223,0.440751224124,0.201659849,0.7320522735,1.72676107616817,1.61348261478684,1.84637860365061,0.165024249871243,1.79082799331303,0.5,FALSE,TRUE,TRUE
5,34,0.177057097921873,0.171066477265606,0.181892882493289,0.4417824557325,0.2099774395,0.709826144,1.57874604077276,1.47954173220706,1.68495309479575,0.168997731757984,1.54157555971004,0.5,FALSE,TRUE,TRUE
5,35,0.245894031664735,0.238693259184102,0.253181515168497,0.383728815799,0.166340335,0.590658288,1.84805237666555,1.71714396445057,1.97838482634467,0.198264616701211,1.86743407153585,0.5,FALSE,TRUE,TRUE
5,36,0.294179355575036,0.283007346984034,0.302607073313849,0.5418542296055,0.3225580615,0.81630626,2.14138575365648,2.00865218031718,2.2875946674852,0.202510457099932,2.20749139785683,0.5,FALSE,TRUE,TRUE
5,37,0.203892284185907,0.19803200895375,0.210274057213972,0.405286685058,0.1864694605,0.6424710085,1.72496003610475,1.60370953206141,1.85016074390516,0.211420095222503,1.75321488550506,0.5,FALSE,TRUE,TRUE
5,38,0.234943048292059,0.227797478046062,0.2416546423365,0.401893941674,0.186514316,0.630905846,1.80263434390833,1.67663403754422,1.93505133940951,0.195951571095296,1.98993892624558,0.5,FALSE,TRUE,FALSE
5,39,0.197081842215087,0.191019665402126,0.20266684288546,0.363395683851,0.161608949,0.560280983,1.90248578666925,1.75325801082389,2.05910693504822,0.172514717230107,1.96095548196174,0.5,FALSE,TRUE,TRUE
5,40,0.229595358087873,0.223118500212194,0.236009664587705,0.501040142445,0.264403019,0.773663313,2.07847132661611,1.92696020418337,2.23129599201485,0.195421715316947,2.17309370045942,0.5,FALSE,TRUE,TRUE
5,41,0.18749248478597,0.18213946949292,0.192680105048731,0.381985763397,0.178096773,0.5906649165,1.85029674972696,1.72681740073468,1.98538226009211,0.183879311852663,1.81879658674777,0.5,TRUE,TRUE,TRUE
5,42,0.199410131415742,0.193116486231932,0.204853087290545,0.4072937195205,0.1830861085,0.6618026505,1.57167718626764,1.46561503946463,1.67776279196965,0.156891039814784,1.61658663883452,0.5,FALSE,TRUE,TRUE
5,43,0.234641359695044,0.227678667118141,0.241852840884364,0.5583222457285,0.2811908175,1.002629615,1.67257815580514,1.55940617167261,1.79318655055599,0.213707891466675,1.66344885734891,0.5,FALSE,TRUE,TRUE
5,44,0.194447811252793,0.188434720327813,0.199696951797059,0.4314605594915,0.1988749295,0.695628802,1.78402273742196,1.6683424578286,1.90425018429295,0.176219998398354,1.99532668734086,0.5,FALSE,TRUE,FALSE
5,45,0.194825807906086,0.189145368220332,0.20063313372992,0.40818865911,0.1862041615,0.6642620455,1.71770243383195,1.60719678316817,1.83570239492386,0.193795189456081,1.74889377514361,0.5,TRUE,TRUE,TRUE
5,46,0.289334571342376,0.28081677001467,0.298085715111356,0.531957553525,0.2791764385,0.856775618,1.92948582661864,1.79391349734314,2.07668695671277,0.25116468860806,2.04392876029557,0.5,FALSE,TRUE,TRUE
5,47,0.148063950673879,0.143410352147152,0.152306148339707,0.4066197095565,0.185759316,0.6463492585,1.66970091390385,1.55825847897809,1.78297070044003,0.1409532792336,1.69124029960221,0.5,FALSE,TRUE,TRUE
5,48,0.208318445682839,0.201284647793618,0.214361747744818,0.3719522268285,0.1731111905,0.5759459315,1.79453325745375,1.67228605412051,1.91292682450727,0.180239881775047,1.96307291882193,0.5,FALSE,TRUE,FALSE
5,49,0.221379485053839,0.214882151749829,0.228181297691906,0.444232317054,0.214482578,0.7107494205,1.81080708191825,1.68421423656709,1.93723326775929,0.203867623775361,1.68551234425105,0.5,FALSE,TRUE,TRUE
5,50,0.20153971119556,0.195710803161069,0.207434087251567,0.4446717753755,0.2124204425,0.7402049705,1.52034746204808,1.416064945237,1.63390859719134,0.19513981572193,1.43102566091394,0.5,FALSE,TRUE,TRUE
5,51,0.184723080980174,0.178672993242519,0.189944847628391,0.368440005806,0.167661964,0.5722770905,1.76184899748774,1.63415543247835,1.89641400969987,0.171200206001246,1.79197012514352,0.5,FALSE,TRUE,TRUE
5,52,0.217061119026331,0.211222835698379,0.223253400023511,0.4453818455495,0.204923196,0.728234827,1.77933139294876,1.65485538316638,1.91387525743714,0.229970110310683,1.82252220083385,0.5,FALSE,TRUE,TRUE
5,53,0.237985666531771,0.230731007824055,0.244766077859104,0.4137902880415,0.197269716,0.642401023,1.90448712367242,1.76911752848552,2.05045180810504,0.172985243067757,2.22139296465771,0.5,FALSE,TRUE,FALSE
